AT2G37230	0.0	0.0	0.022056073	0.022980334	0.056097665	0.037613479	0.023828074	0.011319784	0.028219369	0.013576264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN
AT2G37400	0.124112008	0.123703518	0.080506346	0.038045846	0.0	0.038285105	0.005759189	0.017995622	0.016051324	0.027202216	0.052482733	0.060382985	0.061797071	0.059730812	0.043929142	0.045478365	0.035217932	0.041852149	0.058804757	0.055088567	0.04960484	0.062465558	0.043898563	0.034556296	0.045763659	0.037696183	0.044113822	0.030532277	0.050373737	0.081139032	0.119731551	0.009031247
AT2G37660	0.0	0.025935659	0.0	0.0	0.0	0.0	0.012821763	0.0244659	0.031161834	0.044181886	0.04251195	0.060511224	0.062552445	0.051524869	0.059293407	0.062681256	0.054120634	0.070882717	0.051994097	0.062949986	0.061651827	0.046216766	0.048754107	0.04630145	0.036902745	0.039311993	0.032390681	0.031032487	0.057683042	0.069291894	0.071770463	0.057730559
AT2G40100	0.030816902	0.057447403	0.067042543	0.034753723	0.007105032	0.0	0.0	0.003164981	0.007324161	0.018213656	0.02267994	0.028653187	0.010999233	0.009261128	0.026609822	0.016398082	0.023695256	0.035676974	0.038538213	0.034982411	0.070572307	0.02894026	0.03487211	0.033052667	0.024346627	0.037482979	0.039877637	0.053960898	0.06345963	0.07594956	0.111541166	0.197042004
AT2G40400	0.31721034	0.146642872	0.07032017	0.044682882	0.07700531	0.06314008	0.091083209	0.096013063	0.105417548	0.116353438	0.110359903	0.117252932	0.118535129	0.115011812	0.109562334	0.117980002	0.105544375	0.106541545	0.105460303	0.103472773	0.103176497	0.079444141	0.090150105	0.074476384	0.051715135	0.03035976	0.040302905	0.038700197	0.050434081	0.06131341	0.176834746	0.403319742
AT2G40760	0.116942408	0.038104862	0.004826005	0.0	0.0	0.0	0.0	0.0	0.0	0.003613755	0.004709278	0.014305645	0.012594831	0.019960409	0.009666488	0.016960742	0.019196157	0.027896191	0.021536588	0.033405691	0.020334801	0.02444668	0.027137941	0.032401568	0.031215334	0.020631851	0.034911913	0.041633169	0.041119113	0.055697429	0.090404591	0.185897624
AT2G41330	0.0	0.022109715	0.007842644	0.0	0.0	0.0	0.008366042	0.018903586	0.001153593	0.012661532	0.008318062	0.011434439	0.010252326	0.002578523	0.022736978	0.010107415	0.019240934	0.013115391	0.007887137	0.025376554	0.023780445	0.022108649	0.03127722	0.029940915	0.037909982	0.041401827	0.020727108	0.038657663	0.063018291	0.064848578	0.08549207	0.13818541
AT2G41680	1.186200635	1.115596406	0.519047706	0.503357108	0.522178833	0.451444229	0.453968195	0.369872769	0.34714263	0.315574555	0.308009355	0.287285603	0.310776756	0.289735664	0.310395451	0.326238041	0.351964509	0.341465084	0.353706473	0.376834854	0.362413446	0.388124094	0.402337607	0.436429392	0.438678836	0.48374328	0.526299958	0.551423724	0.678612961	0.943804937	1.739928521	1.349019564
AT2G42240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025172829	0.0
AT2G42975	0.14963385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001117743	0.0	0.003420138	0.00892478	0.016546615	0.026494979	0.024295211	0.027132116	0.020003902	0.027885763	0.040093067	0.022012174	0.03356488	0.050029842	0.055890228	0.138252973	NaN
AT2G43010	0.031008642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN
AT2G44990	0.0	0.0	0.0	0.0	0.0	0.0	0.005104714	0.006767226	0.019460284	0.03304341	0.040013166	0.048089707	0.056901064	0.051462129	0.060760421	0.056823347	0.062698182	0.069385566	0.063327691	0.073584573	0.07007218	0.05225051	0.049211283	0.050165914	0.035176437	0.034527681	0.042720542	0.04958695	0.065129277	0.072765771	0.055363194	0.0
AT3G01440	0.094057566	0.16695876	0.176769322	0.216470241	0.207493526	0.194168273	0.165188489	0.150920363	0.149716013	0.120116778	0.104321738	0.100502756	0.077454716	0.071728698	0.071828459	0.073209044	0.072315533	0.081690448	0.077682701	0.090470882	0.069817775	0.071454224	0.075992227	0.081096744	0.084338554	0.113867477	0.147792087	0.173785955	0.205994276	0.238758149	0.389858398	0.298615608
AT3G01480	0.682259702	0.0	0.0	0.142411048	0.330350317	0.415455986	0.525029101	0.606737365	0.68318369	0.711230952	0.723644025	0.805268429	0.784599444	0.79427269	0.835907361	0.849419779	0.860257385	0.831624086	0.925493213	0.926105995	0.983035638	1.00876709	1.026087642	1.066792699	1.080868369	1.053657206	1.078998058	1.109279649	1.193195482	1.336755109	1.78777988	NaN
AT3G08920	0.02576406	0.0	0.0	0.0	0.0	0.0	0.0	0.019924865	0.052106221	0.060500988	0.065469542	0.070251953	0.06507871	0.068195228	0.061535146	0.055013437	0.04822965	0.044601025	0.037502886	0.02990291	0.037443642	0.038682726	0.027545554	0.014418076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT3G10130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN
AT3G10470	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT3G15110	0.078106863	0.102366637	0.108506845	0.132772554	0.138993916	0.117093295	0.117176862	0.11248205	0.100637152	0.085592623	0.079202428	0.073981209	0.067648753	0.055923888	0.049249001	0.043717496	0.052324671	0.039484657	0.045020561	0.035392404	0.030222774	0.026994036	0.020232711	0.014579768	0.021446891	0.033653528	0.054068549	0.064325116	0.086376463	0.128522042	0.230829877	0.017826567
AT3G15360	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT3G15840	0.271461102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT3G17830	0.166555468	0.0	0.0	0.245017826	0.562929506	0.766018847	0.968699187	1.014821102	1.039014535	1.021172921	0.98867889	0.935616956	0.922666878	0.903339642	0.884584158	0.84924944	0.832754942	0.832867279	0.802139353	0.777465732	0.748374713	0.760726831	0.772177982	0.758565822	0.691363916	0.66290035	0.567775521	0.457705084	0.243606059	0.0	0.0	0.0
AT3G19490	0.435365861	0.07561255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007078038	0.006277998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049202375	0.264140884	0.901439636
AT3G21055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014387911	0.024729116	0.042399596	0.045736994	0.056070811	0.067057798	0.074442102	0.080529682	0.083843785	0.083902055	0.074036087	0.065026452	0.053147757	0.036706538	0.015405398	0.021047888	0.030140194	0.43087908
AT3G22690	0.011929074	0.002741251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.069103584
AT3G24590	0.114115286	0.024020061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN
AT3G25480	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT3G26080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT3G26580	0.019305085	0.078695758	0.0219118	0.056366383	0.0	0.022778833	0.045414732	0.074391115	0.068680058	0.083237557	0.093053768	0.073957407	0.091217064	0.091474435	0.083739129	0.109778519	0.113092174	0.10650411	0.119260402	0.114656043	0.125664652	0.148752884	0.148531643	0.129924104	0.145549685	0.135454955	0.13223843	0.144361354	0.15880143	0.190023282	0.266305645	0.606925514
AT3G28850	0.0	0.0	0.038025815	0.044092263	0.04621957	0.030125297	0.039330852	0.023082235	0.019120253	0.0	0.003683804	0.011928032	0.002266711	0.011069112	0.012404391	0.02565332	0.007740959	0.004844546	0.012039527	0.015139922	0.011130418	0.022613886	0.038199089	0.02894556	0.027085714	0.035812393	0.043545536	0.00517742	0.0	0.0	0.0	NaN
AT3G46610	0.0	0.0	0.0	0.033564277	0.168293939	0.250121342	0.321330579	0.378232359	0.413295052	0.432906973	0.474619084	0.498985955	0.526217649	0.530515504	0.554088226	0.539636777	0.538556091	0.536480768	0.499584799	0.495015935	0.479386567	0.450391892	0.422954666	0.384416948	0.341934474	0.292372314	0.202848091	0.141278682	0.061930407	0.0	0.0	0.108365079
AT3G46780	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT3G47060	0.115590145	0.0796326	0.052573056	0.049464764	0.054582091	0.042612271	0.045466145	0.038013945	0.034751456	0.030321497	0.024707195	0.017442304	0.020178496	0.017965208	0.019298873	0.016537395	0.018730902	0.026520656	0.028632807	0.033371677	0.030780439	0.044448657	0.045049327	0.052379292	0.052675643	0.043300514	0.051184621	0.046706985	0.037396206	0.033038159	0.033171196	0.0
AT3G47450	0.242035981	0.278463314	0.367230389	0.616124847	0.874735032	1.053351791	1.207727829	1.312334051	1.357189943	1.416000736	1.465105751	1.495743865	1.520209876	1.553801834	1.602959123	1.619567183	1.622274537	1.626710094	1.636985407	1.613628106	1.604011519	1.599197602	1.544720309	1.479329644	1.400737577	1.21490524	1.049497336	0.839483358	0.633717043	0.477825315	0.30631485	0.359743862
AT3G53560	0.249315088	0.196228275	0.141626013	0.100944239	0.083950771	0.059606459	0.046900555	0.03459191	0.012820982	0.013138063	0.001824336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026832828	0.123835679
AT3G55330	0.077255365	0.022776771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003166414	0.027413344	0.020447573	0.023642467	0.02336292	0.037986328	0.01505395	0.058824503	0.055490556	0.052789678	0.074649284	0.109985376	NaN
AT3G56040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008803367	0.02370756	0.049518785	0.067193054	0.078317957	0.097903028	0.097473449	0.111322739	0.111894896	0.114000626	0.115370753	0.116800423	0.085142699	0.071566639	0.046165665	0.008175289	0.0	0.0	0.0	0.015346526	0.307416913
AT3G57680	0.079593737	0.045556939	0.020228017	0.0	0.004032627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002464729	0.022455413	0.018534551
AT3G58010	0.249681476	0.120254776	0.066210265	0.075780093	0.076353044	0.071597245	0.058699061	0.055647269	0.06934285	0.051009533	0.042657522	0.046807178	0.049253319	0.041751085	0.042563902	0.04931706	0.056760219	0.056371162	0.051432482	0.050878314	0.055865811	0.056788877	0.047197128	0.056566998	0.053576277	0.062771138	0.061864765	0.069623549	0.067994185	0.08400515	0.121252771	0.29674998
AT3G60370	0.407814969	0.176299684	0.111829357	0.094367528	0.108872568	0.082030482	0.128352491	0.118950157	0.134052353	0.136874951	0.12554732	0.135097917	0.141174732	0.150693912	0.135119042	0.150343667	0.149298678	0.157997928	0.157473378	0.171859451	0.148102967	0.156773408	0.156860009	0.184261788	0.18362759	0.157469897	0.166382817	0.173640148	0.179246979	0.240613538	0.49125481	NaN
AT4G01050	0.063809626	0.003010959	0.013139128	0.009120085	0.008157475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.55701E-4	0.008361637	0.004686654	0.020975543	0.022645663	0.021518543	0.020909023	0.028987719	0.04656465	0.232892787
AT4G01900	0.086638159	0.087592616	0.035519298	7.98E-4	0.0	0.00281566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008261855	0.0	0.0	0.003577197	0.016039502	0.0257641	0.008331735	0.039953291	0.026901429	0.072974207	0.648091341
AT4G04020	0.066392316	0.065054833	0.048080816	0.047208344	0.038862902	0.028030856	0.029586726	0.021990266	0.035791958	0.045946283	0.021412933	0.010421137	0.035983754	0.029395639	0.028629821	0.034044836	0.040103225	0.053477759	0.037302397	0.056329331	0.062713219	0.076772389	0.056377423	0.08392772	0.07121895	0.085319732	0.104991867	0.120409262	0.156920759	0.16011661	0.234889791	0.65916252
AT4G13010	0.111878828	0.085603976	0.070101289	0.065372299	0.056225714	0.051273313	0.037146189	0.031567355	0.049244665	0.054247517	0.031206777	0.029906351	0.030392944	0.024913263	0.021752466	0.01318636	0.013173122	0.026852814	0.013278474	0.008888402	0.027853785	0.029198112	0.005473814	0.019372503	0.026005313	0.028164183	0.025433946	0.041013324	0.056291089	0.023135154	0.061578455	0.464805336
AT4G13670	0.405412973	0.046316549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002467201	0.009489539	0.019543663	0.015583689	0.010794071	0.01457979	0.011224592	0.017640756	0.007091202	0.006860507	0.013145994	0.004588049	0.016046162	0.023058821	0.022890198	0.036069893	0.079130568	0.320288896	NaN
AT4G16155	0.191179567	0.076233894	0.054407857	0.048398602	0.07453211	0.070894886	0.09725086	0.11169524	0.121209493	0.146592726	0.159175245	0.1736735	0.197621161	0.209364022	0.232436222	0.244260563	0.268842035	0.277182322	0.283871254	0.304985341	0.322778807	0.319766709	0.336276212	0.339178192	0.340930906	0.3577402	0.347056431	0.359405198	0.386521583	0.401840434	0.562032704	1.243627788
AT4G18370	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005318724	0.0	0.0	0.002479156	0.0	0.0	0.003948866	0.002718691	0.006183959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN
AT4G19830	0.057444364	0.059129355	0.085898167	0.024378099	0.041942335	0.035539006	0.030827458	0.045205466	0.039215291	0.030964293	0.038683551	0.025934446	0.057157239	0.046762901	0.05503694	0.060529125	0.05129265	0.066922206	0.075782517	0.070526471	0.094593051	0.106110934	0.078449544	0.10234224	0.109512212	0.113640653	0.111339411	0.107603854	0.127308343	0.120141624	0.173908396	0.414807441
AT4G20820	0.018130664	0.038394394	0.043128194	0.01112452	0.008839187	0.018425371	0.003616799	1.30462E-4	4.23555E-4	0.0	0.0	0.0	0.0	0.001465582	0.0	0.0	0.0	0.006989205	0.0	0.010769535	0.001495691	0.025235084	0.013161533	0.020961478	0.024674298	0.028107195	0.036668496	0.048235405	0.042595125	0.048597074	0.100140827	0.47638783
AT4G23890	0.04477562	0.085600961	0.088249383	0.125159773	0.126678758	0.111367854	0.122315641	0.115442852	0.125433184	0.138627698	0.146629915	0.138574662	0.127016536	0.106757464	0.123827957	0.118336259	0.117288831	0.116226476	0.127892832	0.116832859	0.114651658	0.125256873	0.128523168	0.133719663	0.140903877	0.156033533	0.177101639	0.216060976	0.256097138	0.312571802	0.424997925	0.28306617
AT4G24750	0.181169703	0.0	0.040463114	0.061385286	0.068227715	0.069065298	0.068573617	0.081645621	0.080976141	0.078232297	0.097943094	0.092300591	0.100071208	0.099568662	0.087163275	0.096204642	0.097318088	0.094777225	0.089126694	0.081458849	0.090054735	0.085376795	0.07217388	0.07773596	0.048893148	0.054377739	0.038547085	0.04464226	0.006173604	0.0	0.0	0.0
AT4G24930	0.0	0.0	0.0	0.014017986	0.0	0.0	0.0	2.71E-4	0.008535096	0.0	0.0	0.0	0.010769635	0.006731988	0.010429637	0.025068802	0.014796667	0.010679941	0.022350907	0.027379624	0.015954932	0.010841116	0.017149654	0.020427062	0.009577232	0.009658224	0.012003667	0.008305074	0.010682817	0.02564414	0.056710489	0.151714897
AT4G25050	0.051513604	0.10090287	0.166467694	0.220201582	0.377489698	0.483756732	0.606571569	0.694289589	0.76675641	0.874057104	0.930299843	1.02878211	1.131733285	1.198613103	1.267102328	1.320635252	1.380894959	1.427591711	1.46821055	1.487130832	1.545683049	1.57388232	1.565667968	1.604752358	1.614089611	1.581721934	1.612546818	1.623708024	1.7195127	1.889768524	2.45552174	3.203531175
AT4G25910	0.0	0.0	0.0	0.177960983	0.394703237	0.522764664	0.633783769	0.6971183	0.767989908	0.808691977	0.84488051	0.864143104	0.874222401	0.900789491	0.929920939	0.937806827	0.926401587	0.934339387	0.946819538	0.974659738	0.996786373	0.996017665	1.015384337	1.034107554	1.037298214	1.034273526	0.997579332	0.936742064	0.833253958	0.71054156	0.788365478	0.957152043
AT4G27700	0.523503939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.485605189
AT4G33010	0.106749963	0.017174723	0.0	1.43231E-4	0.075506333	0.254618479	0.464826389	0.595062579	0.697417644	0.82145282	0.939688452	0.988810848	0.961473764	0.895029048	0.856762109	0.835436653	0.822094339	0.834617774	0.824306664	0.806162038	0.809593318	0.772525691	0.743335355	0.668805457	0.531095878	0.370017849	0.107296646	0.0	0.0	0.0	0.142142886	0.545164565
AT4G33520	0.0	0.0	0.022351397	0.257367455	0.381604387	0.492720394	0.57796307	0.642232239	0.681458823	0.724132936	0.794074462	0.81882207	0.883710925	0.914960203	0.940497834	0.990952798	1.002736889	1.044241663	1.05937127	1.045407826	1.0660234	1.082437886	1.070374456	1.087296322	1.055618228	1.030151848	1.019754556	0.993563642	0.924137265	0.963327384	1.491079992	NaN
AT4G35770	0.23879876	0.077287249	0.073985085	0.049623954	0.03012852	0.028699227	0.025048333	0.029190748	0.024213431	0.018031461	0.02707164	0.035982044	0.024892522	0.029454348	0.02674993	0.025092906	0.033047956	0.025104922	0.031063526	0.029787713	0.039293411	0.035084415	0.045863389	0.060060595	0.043746317	0.058559652	0.059080101	0.059030687	0.06001105	0.089434953	0.09548703	0.396113328
AT4G36810	0.737421711	0.590485126	0.531159177	0.569416995	0.718331243	0.83781075	0.96489589	1.058449522	1.200093418	1.314158843	1.41782316	1.491105073	1.52711028	1.65225756	1.69577445	1.738147188	1.801748566	1.806709756	1.858662217	1.85475085	1.903893697	1.916177322	1.918982606	1.951532683	1.933737754	1.938920038	1.915359309	1.988436533	2.014356847	2.16954895	2.619741507	3.735328675
AT4G37925	0.0	0.009665168	0.07513952	0.111576136	0.111400321	0.107764053	0.087004909	0.072875882	0.065872789	0.04613013	0.024806273	0.015802037	0.022549932	0.002967894	0.022189616	0.010437359	0.022557303	0.02812228	0.0414345	0.04313353	0.040065398	0.041565592	0.032408125	0.042487195	0.025402059	0.041309387	0.071172886	0.090441133	0.13099263	0.17627125	0.349573255	0.0
AT4G38380	1.64724E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.119021917
AT4G39730	0.009411898	0.009886243	0.017429721	0.015852663	0.016601202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007020566	0.01563663	0.026584652	0.027183545	0.029527625	0.028558616	0.038133577	0.028831164	0.032031153	0.067783976	0.076218284	0.120026427	0.255862868
AT4G39960	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT5G01220	0.003222587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004109787	0.025119719	0.03745253	0.042241653	0.038905769	0.042698636	0.047181576	0.049960409	0.041707526	0.032025059	0.030739615	0.0188972	0.0	0.0	0.0	0.035159863	0.117958038	0.295674786
AT5G01500	0.0	0.0	0.0	0.016293007	0.027399977	0.032668885	0.044875319	0.045160184	0.053857516	0.064613417	0.065379885	0.071342859	0.069462625	0.074858937	0.078934064	0.068868093	0.072587293	0.070988038	0.083885299	0.081806594	0.087154349	0.091607656	0.106647043	0.106614218	0.110536352	0.108161002	0.110813332	0.112229891	0.080177879	0.083937319	0.119105804	0.336971345
AT5G02160	0.016209067	0.038263464	0.028261568	0.017655893	0.036606624	0.016806809	0.018358942	0.004482745	0.004956066	0.004161119	0.003097859	0.009576649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.14811E-4	0.0	0.001682177	0.004116383	0.003724412	0.006004078	0.009577935	3.88974E-4	0.012991394	0.036271495	0.034877248
AT5G03455	0.078304069	0.013533271	0.024137818	0.0	0.0	0.00557373	0.0	0.0	0.004856462	0.0	0.011914261	0.022772912	0.014631218	0.019178227	0.009632567	0.015570456	0.010172552	0.006571858	0.011055835	0.002584769	0.004707138	0.005409473	0.009161304	0.0	0.001687127	0.004446943	8.5496E-4	7.51173E-4	0.0	0.0	0.0	0.343430787
AT5G07020	0.041715124	0.0	0.0	0.032939858	0.083168828	0.102511238	0.136565296	0.15933331	0.178591879	0.198629416	0.211217638	0.230658232	0.277373385	0.304496854	0.349519671	0.391575029	0.409551311	0.43748901	0.469139291	0.492380218	0.500583032	0.525354686	0.531937882	0.539995732	0.532477772	0.515232504	0.498587113	0.457851654	0.443365093	0.461645469	0.627169708	0.897805312
AT5G08050	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002403971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059217392	0.0
AT5G08540	0.0	0.0	0.0	0.0	0.0	0.014018271	0.048018527	0.092772523	0.108832209	0.141102989	0.151052361	0.175198783	0.181094024	0.168778837	0.17535833	0.169090803	0.150540326	0.153562092	0.165792573	0.153295303	0.149213628	0.153705249	0.145918144	0.151129261	0.15281398	0.177799602	0.179040228	0.16657043	0.142579552	0.081140944	0.161371363	0.0
AT5G12470	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.135320632
AT5G13120	0.014995765	0.007278567	0.033069981	0.053461216	0.055520192	0.04989393	0.068808949	0.070023687	0.046200304	0.047874312	0.049028859	0.034036909	0.048025809	0.021705035	0.03814708	0.036071847	0.027873019	0.028735506	0.024776671	0.043453056	0.043064571	0.047140997	0.041075341	0.062902658	0.072574286	0.085636723	0.094110326	0.110419764	0.120319758	0.132824575	0.260422408	NaN
AT5G15250	0.0	0.0	0.0	0.009515959	0.012055045	0.034904807	0.04122871	0.043731587	0.052419623	0.065101907	0.070645836	0.075464151	0.080152971	0.072802448	0.078098827	0.079548924	0.079298913	0.074121812	0.076959438	0.078790913	0.086466485	0.075144611	0.067268114	0.070264353	0.059541599	0.054772065	0.046318375	0.030313013	0.0284878	0.01783113	0.015563095	NaN
AT5G16150	0.142706448	0.045075163	0.0	0.005690324	7.75E-5	0.013274174	0.005600812	0.005656422	0.006836189	0.002893112	0.001090601	0.007394137	0.007695294	0.015393772	0.009356791	0.018149851	0.011914698	0.007694695	0.011197344	0.010227417	0.009694491	0.0	0.00401728	0.008535817	0.014839666	0.008320019	0.01675073	0.013096177	0.019781623	0.02777666	0.029898548	0.394211709
AT5G16660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN
AT5G19370	0.090849164	0.094028522	0.077604785	0.064165495	0.055114509	0.055005043	0.061328077	0.066988545	0.078547368	0.0841	0.100515347	0.118904495	0.12045283	0.123839551	0.115934459	0.122710375	0.126975192	0.13101148	0.124435855	0.115931077	0.120638309	0.120075665	0.122373965	0.120192353	0.109854255	0.132962719	0.122257831	0.130860615	0.131875597	0.153810072	0.207169321	0.01701936
AT5G20140	0.026195752	0.037750948	0.026363263	0.011173128	0.044451635	0.047787668	0.047926147	0.070315929	0.082909946	0.091037815	0.090002393	0.106067691	0.106362623	0.106677635	0.103592552	0.096904675	0.101668081	0.0980229	0.078896714	0.09445044	0.088152989	0.101017457	0.088422549	0.086728608	0.099870788	0.086135601	0.093031498	0.084744355	0.092275345	0.08938606	0.086049542	0.201604181
AT5G21430	0.53296229	0.141567523	0.10657746	0.118473165	0.101142623	0.066744731	0.071655535	0.058655187	0.085437968	0.056739725	0.0468586	0.026825328	0.024094387	0.032190512	0.020713426	0.035870213	0.046356026	0.052949563	0.040887537	0.040036319	0.032077345	0.035166135	0.029245685	0.024748886	0.001295347	0.016913052	0.03751718	0.045495384	0.068669694	0.041343381	0.063722185	NaN
AT5G23890	0.0	0.13801828	0.153459225	0.171761442	0.128585956	0.148941626	0.109273829	0.09089474	0.080679674	0.076518431	0.056125061	0.051862226	0.040026691	0.046712352	0.040786173	0.024134972	0.030993801	0.012981931	0.031771394	0.016482529	0.025115468	0.031616611	0.031640355	0.051335243	0.033994689	0.062317547	0.054005	0.101748001	0.08535194	0.137972258	0.185061143	0.0
AT5G35170	0.337983994	0.172623866	0.111234843	0.078558191	0.069068013	0.055323841	0.047708253	0.051036613	0.052776212	0.042978866	0.028568576	0.02988521	0.031672803	0.035956999	0.043650669	0.047250854	0.064678677	0.072026783	0.07190427	0.085966895	0.087173949	0.094546247	0.096621436	0.111427448	0.117267305	0.096033172	0.102744517	0.10672448	0.121632102	0.150139446	0.284039281	0.158959775
